Date,Open,High,Low,Close,Adj Close,Volume
2000-02-10,19.784445,19.784445,19.784445,19.784445,12.811299,914535
2000-02-11,21.367777,21.367777,21.367777,21.367777,13.836571,1949355
2000-02-14,22.186666,23.044443,20.044443,20.723333,13.419271,50505660
2000-02-15,20.555555,22.381111,20.222221,22.366667,14.483401,66075660
2000-02-16,22.879999,23.711111,21.666666,22.160000,14.349573,73780875
2000-02-17,22.200001,23.442223,22.045555,22.891111,14.823002,86617935
2000-02-18,23.000000,23.333332,21.059999,21.262222,13.768223,49126365
2000-02-21,22.000000,22.400000,21.333332,21.775555,14.100630,43757370
2000-02-22,21.888887,22.196667,20.502222,20.917776,13.545180,48984435
2000-02-23,21.133333,22.200001,19.244444,19.245556,12.462342,32153490
2000-02-24,19.244444,19.555555,18.022223,18.726665,12.126341,26776935
2000-02-25,19.304443,19.304443,17.799999,18.003332,11.657948,15433560
2000-02-28,18.222221,18.641111,17.468887,17.855555,11.562256,15017760
2000-02-29,18.000000,18.200001,16.427776,16.596666,10.747071,58583295
2000-03-01,16.446667,17.422222,15.777777,16.750000,10.846361,39355560
2000-03-02,16.911112,17.333332,15.875555,16.102222,10.426897,48140865
2000-03-03,16.355555,16.355555,14.814444,15.007777,9.718195,31347810
2000-03-06,15.488888,16.208887,15.488888,16.208887,10.495967,21424815
2000-03-07,16.555555,17.505554,16.266666,17.346666,11.232728,42953940
2000-03-08,18.222221,18.734444,17.333332,17.945555,11.620537,36740205
2000-03-09,18.111111,18.822222,17.491112,18.415554,11.924881,40036455
2000-03-10,18.665554,19.266666,18.001110,18.608889,12.050073,30569670
2000-03-13,19.266666,20.097776,17.777777,18.423332,11.929917,50532345
2000-03-14,18.333332,19.511110,17.577778,19.088888,12.360894,50349870
2000-03-15,19.111111,19.444445,18.355555,18.926666,12.255850,20189790
2000-03-16,19.088888,19.088888,17.413334,17.458887,11.305397,21512565
2000-03-17,17.458887,17.458887,17.458887,17.458887,11.305397,0
2000-03-20,17.458887,17.458887,17.458887,17.458887,11.305397,0
2000-03-21,17.222221,17.508888,16.062222,16.114445,10.434811,17817120
2000-03-22,16.555555,17.111111,16.355555,16.454445,10.654980,20216160
2000-03-23,16.597776,16.617777,15.488888,15.661111,10.141257,13446405
2000-03-24,15.822222,16.288889,15.822222,16.031111,10.380850,11628765
2000-03-27,16.108889,16.266666,15.778888,16.011110,10.367899,10973475
2000-03-28,16.044443,16.086666,15.381111,15.598888,10.100965,17347905
2000-03-29,16.000000,16.666666,15.822222,16.070000,10.406030,15639570
2000-03-30,16.219999,16.755554,15.800000,16.003332,10.362860,27174420
2000-03-31,15.800000,16.707777,15.777777,16.476665,10.669365,26376660
2000-04-03,16.442223,17.795555,16.023333,17.711111,11.468723,77401125
2000-04-04,17.444445,17.444445,16.294443,16.294443,10.551367,26158905
2000-04-05,15.111111,16.444445,15.001111,15.527777,10.054918,31782105
2000-04-06,15.666666,15.800000,14.357777,15.173333,9.825398,19412370
2000-04-07,15.155555,16.308887,15.155555,16.243334,10.518272,48931065
2000-04-10,16.333332,17.151112,16.111111,16.355555,10.590941,65756160
2000-04-11,16.135555,16.177776,15.622222,15.933333,10.317533,21574395
2000-04-12,16.111111,16.435555,15.888888,16.041111,10.387323,15921090
2000-04-13,15.590000,15.590000,15.111111,15.236666,9.866410,18104850
2000-04-14,15.236666,15.236666,15.236666,15.236666,9.866410,0
2000-04-17,15.111111,15.111111,14.017777,14.017777,9.077127,14576715
2000-04-18,14.017777,14.383333,12.896666,12.904444,8.356195,31004595
2000-04-19,13.755555,13.755555,12.400000,12.937777,8.377778,34064820
2000-04-20,12.700000,12.998888,12.058888,12.793333,8.284244,41329575
2000-04-21,12.793333,12.793333,12.793333,12.793333,8.284244,0
2000-04-24,12.777777,12.777777,11.770000,11.798888,7.640300,28114110
2000-04-25,11.126666,11.688888,10.884444,11.413333,7.390635,39306870
2000-04-26,11.773333,12.326666,11.773333,12.326666,7.982059,13693905
2000-04-27,13.200000,13.200000,12.326666,12.776666,8.273454,42644295
2000-04-28,12.777777,12.997777,12.466666,12.648888,8.190711,16091325
2000-05-01,12.648888,12.648888,12.648888,12.648888,8.190711,0
2000-05-02,12.555555,12.755555,11.666666,11.732222,7.597128,19518795
2000-05-03,11.155555,12.100000,11.002222,11.682222,7.564753,26214345
2000-05-04,11.777777,12.377777,11.555555,12.203333,7.902194,23126985
2000-05-05,12.306666,12.733333,12.200000,12.542222,8.121638,28845900
2000-05-08,12.711111,13.180000,11.538888,11.563333,7.487766,21826890
2000-05-09,11.251111,12.022222,11.111111,11.757777,7.613678,19544895
2000-05-10,11.888888,12.343333,11.533333,11.844444,7.669800,50368050
2000-05-11,11.777777,12.122222,11.444444,11.850000,7.673397,25414065
2000-05-12,11.997777,12.631111,11.800000,12.432222,8.050409,60344190
2000-05-15,12.266666,13.111111,11.911111,12.898888,8.352599,39295890
2000-05-16,13.004444,14.106666,13.004444,13.906666,9.005177,60499710
2000-05-17,14.111111,14.222222,13.622222,13.745555,8.900852,54674685
2000-05-18,13.556666,13.888888,13.222222,13.437777,8.701551,33660045
2000-05-19,13.267777,13.822222,13.224444,13.756666,8.908046,25232940
2000-05-22,13.666666,14.173333,13.583333,13.965555,9.043313,32256225
2000-05-23,14.012222,14.444444,13.938888,14.291111,9.254123,34554555
2000-05-24,14.222222,14.644444,13.377777,13.887777,8.992945,50074470
2000-05-25,13.644444,14.866666,13.644444,14.545555,9.418886,87081570
2000-05-26,14.664444,15.088888,14.336666,14.928888,9.667111,67468050
2000-05-29,14.888888,15.111111,14.666666,14.900000,9.648405,35270865
2000-05-30,14.955555,16.644444,14.844444,16.425554,10.636268,70961985
2000-05-31,17.111111,17.533333,15.755555,16.124443,10.441285,133330680
2000-06-01,15.896666,16.288889,15.357777,15.458888,10.010311,53579205
2000-06-02,15.622222,15.977777,15.245555,15.477777,10.022542,55752840
2000-06-05,15.775555,16.088888,14.688888,14.780000,9.570700,63830700
2000-06-06,14.688888,15.107777,14.446666,14.843333,9.611712,44796780
2000-06-07,14.866666,15.552222,14.777777,15.294444,9.903824,39737520
2000-06-08,15.443333,15.843333,15.334444,15.724444,10.182268,41471595
2000-06-09,15.600000,16.022223,15.355555,15.544444,10.065711,38582685
2000-06-12,15.622222,15.622222,15.144444,15.294444,9.903824,18363600
2000-06-13,15.177777,15.444444,15.066666,15.330000,9.926848,17628975
2000-06-14,15.486666,15.655555,15.266666,15.506666,10.041249,27043065
2000-06-15,15.555555,16.155556,15.488888,15.931111,10.316095,40404690
2000-06-16,15.973333,16.268888,15.888888,16.082222,10.413947,28782450
2000-06-19,16.111111,16.685555,16.068888,16.383333,10.608928,35595090
2000-06-20,16.577778,17.006666,16.444445,16.697777,10.812544,38012490
2000-06-21,16.888887,16.991112,15.933333,16.110001,10.431933,27444105
2000-06-22,16.088888,16.533333,15.777777,16.355555,10.590941,21536910
2000-06-23,16.333332,16.886665,16.133333,16.431110,10.639868,48757500
2000-06-26,16.311111,16.551111,16.000000,16.110001,10.431933,24536790
2000-06-27,16.046665,16.355555,15.915555,16.016666,10.479918,26857530
2000-06-28,15.955555,17.044443,15.933333,16.764444,10.969198,46707165
2000-06-29,17.088888,17.888887,16.967777,17.752222,11.615512,80790705
2000-06-30,17.556665,17.882221,17.377777,17.595554,11.513003,52716465
2000-07-03,17.733334,18.311111,17.000000,18.158888,11.881602,83566305
2000-07-04,18.222221,18.301111,17.892221,17.992222,11.772549,32791365
2000-07-05,17.777777,18.072222,17.513332,17.742222,11.608970,37335555
2000-07-06,17.544443,18.097776,17.357777,17.986666,11.768912,63287955
2000-07-07,18.111111,18.728888,18.002222,18.510000,12.111337,73629630
2000-07-10,18.580000,18.842222,18.278889,18.621111,12.184041,52347330
2000-07-11,18.490000,19.266666,18.379999,19.183332,12.551909,116786475
2000-07-12,19.222221,19.222221,18.555555,18.788889,12.293818,25869870
2000-07-13,18.844444,19.553333,18.401112,18.517776,12.116425,111546675
2000-07-14,18.600000,18.866667,18.222221,18.330000,11.993561,46524645
2000-07-17,18.245556,18.245556,17.111111,17.371111,11.366149,48396195
2000-07-18,17.187777,18.352222,17.186666,17.910000,11.718750,74547315
2000-07-19,17.808887,18.153334,17.377777,17.437777,11.409769,28799325
2000-07-20,17.379999,17.752222,16.933332,17.098888,11.188029,42449355
2000-07-21,17.177776,17.431110,16.590000,16.750000,10.959746,41353470
2000-07-24,16.523333,16.822222,16.266666,16.425554,10.747458,41103855
2000-07-25,16.145555,17.219999,16.145555,16.793333,10.988095,51129495
2000-07-26,16.777777,17.022223,16.139999,16.270000,10.645676,28042245
2000-07-27,16.177776,16.445555,15.577777,16.370001,10.711107,33789330
2000-07-28,16.533333,17.286667,16.361111,16.623333,10.876866,54894375
2000-07-31,16.590000,16.973333,16.355555,16.487778,10.788171,22842315
2000-08-01,16.577778,16.821112,16.295555,16.704445,10.929937,22151205
2000-08-02,16.641111,16.977777,16.512222,16.872223,11.039718,19092735
2000-08-03,16.997778,17.166666,16.600000,16.656666,10.898675,31750110
2000-08-04,16.695555,17.186666,16.490000,16.912222,11.065891,49501035
2000-08-07,17.000000,17.488888,16.955555,17.225555,11.270908,44228655
2000-08-08,17.311111,17.444445,17.058887,17.293333,11.315258,26270415
2000-08-09,17.288889,17.330000,16.888887,17.075556,11.172762,32865345
2000-08-10,17.155556,17.311111,17.000000,17.052221,11.157493,28594170
2000-08-11,17.088888,17.133333,16.691111,16.916666,11.068799,20701125
2000-08-14,17.000000,18.268888,16.755554,17.818888,11.659135,44661735
2000-08-15,17.818888,17.818888,17.818888,17.818888,11.659135,0
2000-08-16,18.397778,18.643333,17.756666,18.195555,11.905591,60696270
2000-08-17,18.186666,18.355555,17.666666,17.774445,11.630053,30045150
2000-08-18,17.799999,18.000000,17.468887,17.634443,11.538451,27087525
2000-08-21,17.555555,17.786667,17.224443,17.353333,11.354515,19640430
2000-08-22,17.500000,17.688889,16.916666,17.027777,11.141500,41503410
2000-08-23,17.165554,17.464443,17.004444,17.258888,11.292715,27180135
2000-08-24,17.307777,17.464443,17.006666,17.100000,11.188758,16098840
2000-08-25,17.200001,17.308887,16.846666,16.895555,11.054985,25558245
2000-08-28,16.844444,17.044443,16.733334,16.976665,11.108054,11451780
2000-08-29,16.911112,17.217777,16.911112,17.044443,11.152406,19062540
2000-08-30,17.111111,17.219999,16.799999,16.872223,11.039718,10148985
2000-08-31,16.837776,17.311111,16.799999,17.243334,11.282541,21257055
2000-09-01,17.243334,17.243334,17.243334,17.243334,11.282541,0
2000-09-04,17.377777,17.533333,17.100000,17.143333,11.217109,20557035
2000-09-05,17.218887,17.400000,17.111111,17.163334,11.230195,17462925
2000-09-06,17.175554,17.237778,16.853333,16.988888,11.116055,21631095
2000-09-07,17.066666,17.219999,16.922222,16.977777,11.108785,9221040
2000-09-08,16.988888,17.217777,16.888887,16.948889,11.089881,16205625
2000-09-11,16.997778,17.041111,16.822222,16.913334,11.066616,10282770
2000-09-12,16.888887,18.775555,16.888887,18.447777,12.070625,101217915
2000-09-13,18.662222,19.066666,18.222221,18.673332,12.218208,60865695
2000-09-14,18.557777,18.755554,18.235556,18.301111,11.974660,28144125
2000-09-15,18.422222,18.442223,17.780001,17.893333,11.707845,25085340
2000-09-18,17.777777,17.866667,17.245556,17.320000,11.332705,20260935
2000-09-19,17.225555,17.400000,16.666666,16.754444,10.962654,27610515
2000-09-20,17.155556,17.244444,16.866667,17.095554,11.185848,8048160
2000-09-21,17.200001,17.755554,17.046665,17.162222,11.229467,24553170
2000-09-22,17.091110,17.111111,15.835555,16.100000,10.534445,32197950
2000-09-25,16.555555,16.844444,15.955555,16.242222,10.627501,20773260
2000-09-26,16.248888,16.533333,16.004444,16.244444,10.628953,22048695
2000-09-27,16.066666,16.532223,16.044443,16.295555,10.662395,12863115
2000-09-28,16.308887,16.511110,15.603333,15.771111,10.319245,26245575
2000-09-29,15.996666,16.177776,15.733333,15.848888,10.370136,18193410
2000-10-02,15.848888,15.848888,15.848888,15.848888,10.370136,0
2000-10-03,15.838888,16.132221,15.622222,15.852222,10.372318,14850000
2000-10-04,15.977777,16.177776,15.887777,16.087776,10.526443,10416060
2000-10-05,16.153334,16.493334,16.012222,16.082222,10.522810,24849045
2000-10-06,16.174444,16.680000,16.174444,16.438889,10.756182,42335775
2000-10-09,16.402222,16.544443,16.111111,16.155556,10.570792,19270125
2000-10-10,16.218887,16.288889,15.913333,16.002222,10.470465,17326935
2000-10-11,15.888888,16.200001,15.662222,16.012222,10.477008,21467160
2000-10-12,15.901111,16.719999,15.890000,16.573334,10.844154,40555260
2000-10-13,16.444445,17.246666,16.222221,16.993334,11.118964,62946225
2000-10-16,17.000000,17.814444,17.000000,17.557777,11.488287,52089120
2000-10-17,17.555555,17.664444,16.412222,16.736666,10.951019,51219405
2000-10-18,16.670000,16.777777,16.356667,16.448889,10.762724,19813860
2000-10-19,16.333332,16.751110,16.223333,16.618889,10.873960,15353550
2000-10-20,16.796665,17.411112,16.556665,16.626665,10.879049,36547785
2000-10-23,16.556665,16.822222,16.488888,16.591110,10.855782,10233180
2000-10-24,16.561111,16.950001,16.561111,16.871111,11.038989,21719880
2000-10-25,16.888887,17.266666,16.688889,16.997778,11.121872,26837505
2000-10-26,16.935555,17.177776,16.584444,17.057777,11.161127,9572715
2000-10-27,17.046665,17.211111,16.778889,16.808887,10.998279,8790795
2000-10-30,16.933332,16.933332,16.556665,16.685555,10.917577,9598905
2000-10-31,16.677776,17.022223,16.611111,16.884443,11.047716,14140125
2000-11-01,17.044443,18.022223,16.801111,17.327778,11.337791,37464885
2000-11-02,17.417776,18.352222,17.417776,18.255554,11.944852,106614765
2000-11-03,18.333332,18.595554,17.911112,17.971111,11.758735,47377755
2000-11-06,17.914444,18.133333,17.845554,17.891111,11.706391,27526275
2000-11-07,17.823334,18.195555,17.823334,17.986666,11.768912,28610415
2000-11-08,18.066666,18.288889,17.423332,17.530001,11.470110,76375575
2000-11-09,17.383333,17.805555,17.046665,17.255554,11.290537,56895975
2000-11-10,17.134443,17.224443,16.823334,16.897778,11.056438,27372555
2000-11-13,16.844444,16.953333,16.622223,16.760000,10.966290,17508780
2000-11-14,16.840000,17.177776,16.744444,17.011110,11.130596,27886770
2000-11-15,17.243334,17.444445,17.045555,17.093332,11.184394,25740405
2000-11-16,17.066666,17.188889,16.778889,16.828888,11.011364,19507275
2000-11-17,16.731112,17.173332,16.724443,17.124443,11.204750,27236205
2000-11-20,17.173332,17.288889,17.035555,17.088888,11.181486,11925990
2000-11-21,17.066666,17.526667,16.955555,17.308887,11.325435,35336205
2000-11-22,17.486666,17.711111,17.356667,17.416666,11.395952,39996495
2000-11-23,17.294443,17.444445,17.223333,17.324444,11.335614,14391540
2000-11-24,17.375555,17.511110,17.267776,17.401112,11.385776,14585580
2000-11-27,17.420000,17.617777,17.357777,17.504444,11.453389,14263695
2000-11-28,17.488888,17.911112,17.488888,17.807777,11.651863,35543385
2000-11-29,17.790001,18.977777,17.733334,18.158888,11.881602,93096360
2000-11-30,18.222221,18.422222,18.111111,18.161112,11.883055,41597370
2000-12-01,18.044443,18.831112,18.000000,18.596666,12.168043,96293655
2000-12-04,18.644444,19.027777,18.511110,18.803333,12.303267,63960705
2000-12-05,18.933332,19.473333,18.801111,19.288889,12.620975,71503200
2000-12-06,19.555555,19.644444,19.000000,19.127777,12.515557,59356080
2000-12-07,19.066666,19.355555,19.024445,19.167776,12.541732,37197405
2000-12-08,19.144444,19.326666,19.000000,19.062222,12.472663,31824900
2000-12-11,19.066666,19.571112,18.935555,19.393333,12.689316,53463015
2000-12-12,19.586666,20.222221,19.345554,20.075556,13.135701,119532690
2000-12-13,20.219999,20.600000,19.997778,20.402222,13.349444,96600330
2000-12-14,20.555555,20.663334,20.068888,20.228888,13.236029,64264950
2000-12-15,20.200001,20.711111,19.700001,20.544443,13.442502,178941825
2000-12-18,20.223333,20.799999,20.223333,20.501110,13.414145,73116810
2000-12-19,20.422222,20.644444,20.177776,20.355555,13.318907,63580545
2000-12-20,20.000000,20.263332,19.622223,19.925554,13.037550,56774655
2000-12-21,19.777777,20.377777,19.580000,20.131111,13.172052,73522530
2000-12-22,20.400000,20.466665,19.799999,19.905556,13.024470,51006375
2000-12-25,19.905556,19.905556,19.905556,19.905556,13.024470,0
2000-12-26,20.066666,20.111111,19.182222,19.297777,12.626789,44654985
2000-12-27,19.266666,19.488888,19.035555,19.348888,12.660234,27791640
2000-12-28,19.431110,19.956667,19.377777,19.824444,12.971396,40510845
2000-12-29,19.943333,20.064444,19.714443,19.913334,13.029556,27087255
2001-01-01,19.977777,20.177776,19.719999,19.863333,12.996841,24715935
2001-01-02,19.906666,20.222221,19.906666,20.158888,13.190228,31447890
2001-01-03,20.088888,21.216665,20.000000,20.986666,13.731854,164613915
2001-01-04,21.100000,21.333332,20.480000,20.566666,13.457039,63363600
2001-01-05,20.511110,20.959999,20.401112,20.808887,13.615532,74853135
2001-01-08,20.716665,21.022223,20.057777,20.228888,13.236029,73069740
2001-01-09,20.222221,20.644444,20.155556,20.395555,13.345083,47450520
2001-01-10,20.400000,20.666666,20.097776,20.200001,13.217128,37807605
2001-01-11,20.222221,20.266666,19.888887,19.976665,13.070997,32868990
2001-01-12,20.053333,20.108889,19.311111,19.379999,12.680589,48254850
2001-01-15,19.444445,19.600000,19.155556,19.265554,12.605708,25372170
2001-01-16,19.311111,19.638887,19.157778,19.225555,12.579536,32736105
2001-01-17,19.733334,19.831112,19.292221,19.407778,12.698767,50869350
2001-01-18,19.477777,20.044443,19.333332,19.947777,13.052094,70973415
2001-01-19,20.106667,20.597776,20.044443,20.346666,13.313094,63931455
2001-01-22,20.400000,20.551111,20.125555,20.285555,13.273103,23274675
2001-01-23,20.288889,20.639999,20.177776,20.256666,13.254205,43920855
2001-01-24,20.208887,20.485556,20.000000,20.217777,13.228758,35342460
2001-01-25,20.222221,20.377777,19.822222,20.056665,13.123341,34863705
2001-01-26,20.056665,20.056665,20.056665,20.056665,13.123341,0
2001-01-29,19.888887,19.908888,19.383333,19.626665,12.841986,29031975
2001-01-30,19.696667,20.175554,19.668888,20.098888,13.150970,30374415
2001-01-31,20.222221,20.498888,20.022223,20.243334,13.245479,43301970
2001-02-01,20.266666,20.487778,19.756666,19.857777,12.993208,54466785
2001-02-02,19.802221,20.111111,19.608889,20.002222,13.087716,26490240
2001-02-05,20.022223,20.242222,19.694445,19.828888,12.974304,21051180
2001-02-06,19.823334,20.053333,18.888887,19.503332,12.761288,28649790
2001-02-07,19.111111,19.176666,17.206667,17.522223,11.465021,205652700
2001-02-08,17.697777,18.348888,17.446667,18.167776,11.887415,86119650
2001-02-09,18.244444,18.331112,17.822222,18.045555,11.807442,39431025
2001-02-12,18.000000,18.155556,17.613333,18.040001,11.803811,38308275
2001-02-13,18.044443,18.088888,17.672222,17.799999,11.646774,45382725
2001-02-14,17.775555,17.977777,17.622223,17.925554,11.728927,26542125
2001-02-15,17.986666,18.299999,17.934444,18.235556,11.931767,37915155
2001-02-16,18.266666,18.397778,17.935555,18.045555,11.807442,28568340
2001-02-19,18.044443,18.088888,17.446667,17.653334,11.550808,31128705
2001-02-20,17.664444,17.664444,17.233334,17.309999,11.326161,31615065
2001-02-21,17.155556,17.645555,17.022223,17.557777,11.488287,47368485
2001-02-22,17.555555,18.332222,17.511110,18.213333,11.917224,93465000
2001-02-23,18.222221,18.487778,17.844444,17.967777,11.756554,53333865
2001-02-26,17.822222,18.111111,17.583332,18.031111,11.797993,35660385
2001-02-27,18.066666,18.484444,18.044443,18.407778,12.044451,72559170
2001-02-28,18.334444,18.444445,16.888887,17.248888,11.286176,186087195
2001-03-01,17.000000,17.350000,16.622223,16.863333,11.033902,79206930
2001-03-02,17.000000,17.288889,16.600000,16.758888,10.965560,56165445
2001-03-05,16.775555,16.911112,15.968888,16.362223,10.706019,79109190
2001-03-06,16.362223,16.362223,16.362223,16.362223,10.706019,0
2001-03-07,16.733334,16.822222,16.200001,16.558887,10.834697,33345135
2001-03-08,16.777777,17.841110,16.600000,17.695555,11.578436,49000725
2001-03-09,17.555555,17.822222,16.888887,17.587776,11.507915,27141615
2001-03-12,17.644444,17.666666,16.956667,16.990000,11.116780,16497180
2001-03-13,16.688889,16.688889,15.533333,15.621111,10.221099,20640105
2001-03-14,15.333333,16.866667,15.288888,16.732222,10.948112,15770070
2001-03-15,16.666666,17.352222,16.644444,17.192223,11.249097,12591270
2001-03-16,17.133333,17.444445,17.088888,17.342222,11.347245,10735155
2001-03-19,17.333332,17.466665,17.138887,17.430000,11.404680,6638175
2001-03-20,17.466665,17.555555,17.144444,17.428888,11.403952,10457640
2001-03-21,17.244444,17.815556,17.144444,17.761110,11.621327,15861735
2001-03-22,17.840000,18.088888,17.733334,17.981112,11.765280,12475395
2001-03-23,18.088888,18.088888,17.711111,17.985556,11.768187,10415790
2001-03-26,17.822222,18.330000,17.822222,18.114445,11.852522,10627650
2001-03-27,18.111111,18.202223,18.023333,18.129999,11.862700,10948995
2001-03-28,18.166666,18.722221,18.155556,18.648888,12.202214,20751120
2001-03-29,18.494444,18.620001,17.977777,18.042221,11.805264,12304395
2001-03-30,17.977777,18.266666,17.968887,18.088888,11.835796,11166390
2001-04-02,17.827778,18.219999,17.400000,18.108889,11.848886,20729565
2001-04-03,18.044443,18.266666,18.022223,18.172222,11.890325,7367085
2001-04-04,18.116667,18.777777,17.933332,18.697777,12.234201,24529545
2001-04-05,18.697777,18.697777,18.697777,18.697777,12.234201,0
2001-04-06,18.866667,18.933332,18.511110,18.633333,12.192036,13617990
2001-04-09,18.666666,18.933332,18.577778,18.786667,12.292366,13821930
2001-04-10,18.760000,19.022223,18.488888,18.971111,12.413047,17438580
2001-04-11,18.977777,19.043333,18.313334,18.555555,12.141144,20989800
2001-04-12,18.444445,18.445555,17.888887,18.042221,11.805264,28710945
2001-04-13,18.042221,18.042221,18.042221,18.042221,11.805264,0
2001-04-16,17.913334,18.333332,17.836666,18.302221,11.975389,11668275
2001-04-17,18.222221,18.377777,18.022223,18.240000,11.934673,9309330
2001-04-18,18.200001,18.577778,18.111111,18.498888,12.104066,13582440
2001-04-19,18.628887,18.993334,18.488888,18.791111,12.295273,25058880
2001-04-20,18.955555,19.400000,18.468887,19.267776,12.607161,31256190
2001-04-23,19.311111,19.622223,19.158888,19.517776,12.770741,14642955
2001-04-24,19.553333,19.555555,19.111111,19.442223,12.721305,9393120
2001-04-25,19.447777,19.447777,19.222221,19.335554,12.651505,6015870
2001-04-26,19.488888,19.711111,18.711111,18.923332,12.381785,14308335
2001-04-27,18.555555,18.753332,18.044443,18.625555,12.186947,18486585
2001-04-30,18.555555,18.708887,18.444445,18.648888,12.202214,4781475
2001-05-01,18.648888,18.648888,18.648888,18.648888,12.202214,0
2001-05-02,18.663334,18.886665,18.488888,18.603333,12.172406,6399090
2001-05-03,18.555555,18.711111,18.511110,18.576666,12.154961,4136715
2001-05-04,18.633333,18.633333,18.317778,18.462221,12.080075,5783355
2001-05-07,18.444445,18.744444,18.444445,18.565556,12.147688,4292010
2001-05-08,18.622223,18.633333,18.222221,18.361111,12.013916,5319090
2001-05-09,18.355555,18.777777,18.002222,18.527777,12.122970,8065305
2001-05-10,18.533333,18.597776,18.000000,18.450001,12.072081,5552820
2001-05-11,18.444445,18.444445,17.824444,17.943333,11.740558,7800885
2001-05-14,18.117777,18.117777,16.891111,17.197777,11.252734,18630225
2001-05-15,17.133333,17.288889,16.535555,17.129999,11.208384,5887170
2001-05-16,17.177776,17.438889,16.711111,17.116667,11.199660,11357145
2001-05-17,17.222221,17.377777,16.844444,17.104445,11.191664,11680290
2001-05-18,17.133333,17.661112,17.133333,17.467777,11.429399,19250145
2001-05-21,17.333332,17.533333,17.111111,17.276667,11.304351,8897985
2001-05-22,17.355555,17.422222,17.078888,17.137777,11.213474,7721685
2001-05-23,17.218887,17.350000,17.177776,17.230000,11.273815,5608620
2001-05-24,17.155556,17.306665,17.045555,17.104445,11.191664,4167045
2001-05-25,17.111111,17.266666,16.935555,17.081112,11.176396,5703075
2001-05-28,17.222221,17.288889,17.088888,17.184444,11.244008,5109615
2001-05-29,17.244444,17.644444,17.158888,17.271111,11.300716,25641315
2001-05-30,17.766666,17.766666,17.266666,17.332222,11.340701,36589140
2001-05-31,17.444445,17.855555,17.266666,17.690001,11.574800,33023745
2001-06-01,17.707777,17.777777,17.088888,17.155556,11.225107,18020250
2001-06-04,16.933332,17.211111,16.805555,16.888887,11.050622,7647615
2001-06-05,16.822222,16.858889,16.288889,16.482222,10.784534,12267990
2001-06-06,16.733334,16.777777,16.555555,16.662222,10.902310,6461910
2001-06-07,16.581112,16.755554,16.223333,16.436666,10.754729,12051225
2001-06-08,16.288889,16.421110,16.066666,16.276667,10.650038,13354740
2001-06-11,16.388887,16.822222,16.266666,16.681110,10.914672,17660070
2001-06-12,16.666666,16.777777,16.558887,16.673332,10.909580,6795720
2001-06-13,16.444445,16.866667,16.444445,16.691111,10.921213,6221295
2001-06-14,16.690001,16.934444,16.495556,16.573334,10.844154,17944290
2001-06-15,16.466665,16.466665,16.000000,16.063334,10.510450,11770515
2001-06-18,15.916666,16.755554,15.916666,16.607777,10.866688,13563720
2001-06-19,16.775555,17.742222,16.600000,17.542221,11.478108,19606680
2001-06-20,17.664444,17.664444,17.026667,17.277777,11.305077,15289020
2001-06-21,17.311111,17.555555,17.126665,17.412222,11.393047,15463935
2001-06-22,17.444445,17.544443,17.333332,17.441111,11.411950,9869310
2001-06-25,17.362223,17.466665,16.891111,16.980000,11.110238,8897310
2001-06-26,16.918888,18.208887,16.782223,17.740000,11.607516,21003885
2001-06-27,17.666666,17.822222,17.133333,17.406666,11.389412,14137740
