Date,Open,High,Low,Close,Adj Close,Volume
2003-11-19,5.688500,5.905000,5.474500,5.523000,4.975232,11503820
2003-11-20,5.608000,5.635000,5.279500,5.311500,4.784709,4542100
2003-11-21,5.236000,5.350500,5.109500,5.272500,4.749577,4507300
2003-11-24,5.348000,5.450000,5.304000,5.389000,4.854523,2833620
2003-11-25,5.469500,5.542500,5.406000,5.440500,4.900916,3074240
2003-11-26,5.440500,5.440500,5.440500,5.440500,4.900916,0
2003-11-27,5.464500,5.537500,5.362500,5.450000,4.909472,2990380
2003-11-28,5.474500,5.642000,5.418500,5.496500,4.951361,4644280
2003-12-01,5.547500,6.082500,5.547500,5.980500,5.387358,20212300
2003-12-02,5.985500,6.053500,5.800500,5.961000,5.369792,8859120
2003-12-03,5.961000,6.462000,5.961000,6.231000,5.613014,18013840
2003-12-04,6.272500,6.340500,6.034000,6.282000,5.658956,7329500
2003-12-05,6.306500,6.311500,5.815000,5.932000,5.343668,3826500
2003-12-08,5.912500,6.180000,5.795500,6.138500,5.529688,3564560
2003-12-09,6.241000,6.243000,6.034000,6.194500,5.580134,2714340
2003-12-10,6.180000,6.481500,6.109500,6.211500,5.595448,4697180
2003-12-11,6.309000,6.309000,6.097000,6.182500,5.569324,2818900
2003-12-12,6.277500,6.323500,6.133500,6.199500,5.584638,1968680
2003-12-15,6.253000,6.452500,6.253000,6.282000,5.658956,3438860
2003-12-16,6.282000,6.686000,6.233500,6.391500,5.757596,10673200
2003-12-17,6.459500,6.459500,6.187000,6.228500,5.610762,3005940
2003-12-18,6.277500,6.508500,6.231000,6.350500,5.720662,3627480
2003-12-19,6.413500,6.666500,6.214000,6.255500,5.635082,2705420
2003-12-22,6.292000,6.472000,6.253000,6.345500,5.716158,4142300
2003-12-23,6.326000,6.890500,6.289500,6.795500,6.121526,19602140
2003-12-24,6.910000,7.002500,6.691000,6.717500,6.051263,8610540
2003-12-25,6.717500,6.717500,6.717500,6.717500,6.051263,0
2003-12-26,6.781000,6.905000,6.618000,6.659500,5.999016,3904040
2003-12-29,6.749500,6.812500,6.642000,6.715000,6.049010,3563800
2003-12-30,6.805000,6.805000,6.399000,6.486500,5.843173,2816800
2003-12-31,6.537500,6.569000,6.287000,6.311500,5.685531,2671040
2004-01-01,6.352500,6.520500,6.352500,6.464500,5.823355,1541540
2004-01-02,6.520500,6.569000,6.387000,6.421000,5.784170,1706280
2004-01-05,6.520500,6.554500,6.131500,6.316000,5.689584,1920180
2004-01-06,6.082500,6.423500,6.082500,6.170000,5.558064,2188640
2004-01-07,6.131500,6.277500,5.888000,6.185000,5.571576,2549280
2004-01-08,6.384500,6.496000,6.233500,6.270000,5.648146,1983360
2004-01-09,6.401500,6.569000,6.279500,6.435500,5.797231,6477520
2004-01-12,6.447500,6.496000,6.141000,6.204500,5.589143,1671860
2004-01-13,6.226000,6.520500,5.936500,6.450000,5.810293,5750860
2004-01-14,6.525500,6.700500,6.382000,6.455000,5.814797,4975940
2004-01-15,6.484000,6.569000,6.197000,6.250500,5.630579,2675320
2004-01-16,6.323500,6.323500,6.039000,6.099500,5.494556,2427520
2004-01-19,6.095000,6.097000,5.805500,6.046000,5.446362,2186880
2004-01-20,6.097000,6.192000,6.039000,6.121500,5.514374,2726520
2004-01-21,6.041500,6.082500,5.408500,5.528000,4.979737,2716980
2004-01-22,5.528000,5.829500,5.282000,5.559500,5.008112,2548240
2004-01-23,5.688500,5.934000,5.601000,5.846500,5.266648,1734940
2004-01-26,5.846500,5.846500,5.846500,5.846500,5.266648,0
2004-01-27,5.985500,6.029000,5.793000,6.007000,5.411230,1427400
2004-01-28,5.742000,5.961000,5.696000,5.761500,5.190079,1377940
2004-01-29,5.832000,6.024000,5.693500,5.851500,5.271152,2543660
2004-01-30,5.829500,5.829500,5.379500,5.506000,4.959920,3989560
2004-02-02,5.506000,5.506000,5.506000,5.506000,4.959920,0
2004-02-03,5.596000,5.596000,5.119000,5.245500,4.725255,3011400
2004-02-04,5.260500,5.260500,4.871000,4.968500,4.475728,1918320
2004-02-05,5.009500,5.085000,4.915000,5.007000,4.510409,3848380
2004-02-06,4.880500,5.073000,4.623000,4.730000,4.260881,4570700
2004-02-09,4.744500,4.793000,4.725000,4.754000,4.282502,2046080
2004-02-10,4.769000,4.793000,4.637500,4.674000,4.210435,1867860
2004-02-11,4.720000,4.720000,4.574000,4.593500,4.137919,2017620
2004-02-12,4.666500,4.708000,4.574000,4.610500,4.153234,3429500
2004-02-13,4.623000,4.659500,4.588500,4.613000,4.155484,4084600
2004-02-16,4.649500,4.793000,4.598500,4.615500,4.157738,6307780
2004-02-17,4.623000,5.250500,4.588500,5.192000,4.677060,23690280
2004-02-18,5.231000,5.245500,4.978000,5.022000,4.523922,7999120
2004-02-19,5.060500,5.099500,4.842000,4.854000,4.372583,4619440
2004-02-20,4.854000,5.031500,4.696000,4.966000,4.473475,4056040
2004-02-23,5.012000,5.425500,4.968500,5.289500,4.764891,13545120
2004-02-24,5.304000,6.214000,5.158000,6.024000,5.426544,22288620
2004-02-25,6.009500,6.168000,5.644500,5.800500,5.225211,15209420
2004-02-26,5.790500,6.009500,5.696000,5.817500,5.240524,7109600
2004-02-27,5.863500,5.961000,5.824500,5.868500,5.286466,4469120
2004-03-01,5.912500,5.912500,5.523000,5.751500,5.181070,3873620
2004-03-02,5.751500,5.751500,5.751500,5.751500,5.181070,0
2004-03-03,5.790500,6.097000,5.717500,5.888000,5.304032,5720840
2004-03-04,5.917000,5.922000,5.817500,5.868500,5.286466,1841820
2004-03-05,5.897500,6.005000,5.698000,5.754000,5.183322,1501800
2004-03-08,5.790500,5.861000,5.644500,5.678500,5.115311,897400
2004-03-09,5.725000,5.725000,5.474500,5.528000,4.979737,1162600
2004-03-10,5.584000,5.584000,5.348000,5.503500,4.957668,1046220
2004-03-11,5.498500,5.581500,5.260500,5.391500,4.856774,1165720
2004-03-12,5.450000,5.452500,5.245500,5.294500,4.769395,732280
2004-03-15,5.343000,5.581500,4.980500,5.092500,4.587429,3087640
2004-03-16,5.143500,5.143500,4.866000,4.929500,4.440596,1244180
2004-03-17,4.995000,5.348000,4.900000,5.216500,4.699131,2248780
2004-03-18,5.435500,5.435500,5.026500,5.068000,4.565359,1040740
2004-03-19,5.063000,5.168000,4.983000,5.087500,4.582925,785640
2004-03-22,5.060500,5.060500,4.773500,4.856500,4.374835,694440
2004-03-23,4.934000,5.007000,4.696000,4.910000,4.423030,1123520
2004-03-24,4.927000,4.939000,4.776000,4.822500,4.344208,793420
2004-03-25,4.871000,5.109500,4.871000,5.026500,4.527976,840920
2004-03-26,5.078000,5.224000,4.973000,5.070500,4.567611,1569580
2004-03-29,5.121500,5.255500,5.109500,5.214000,4.696880,718460
2004-03-30,5.255500,5.494000,5.206500,5.277500,4.754081,1294060
2004-03-31,5.255500,5.377000,5.099500,5.160500,4.648685,947320
2004-04-01,5.250500,5.447500,5.219000,5.404000,4.868034,1383180
2004-04-02,5.450000,5.605500,5.404000,5.469500,4.927040,1813460
2004-04-05,5.542500,5.766500,5.523000,5.644500,5.084682,1927200
2004-04-06,5.644500,5.717500,5.547500,5.613000,5.056307,802580
2004-04-07,5.613000,5.644500,5.596000,5.608000,5.051802,418540
2004-04-08,5.603500,5.642000,5.401500,5.440500,4.900916,811540
2004-04-09,5.440500,5.440500,5.440500,5.440500,4.900916,0
2004-04-12,5.450000,5.547500,5.401500,5.404000,4.868034,840540
2004-04-13,5.474500,5.571500,5.435500,5.552000,5.001357,375200
2004-04-14,5.552000,5.552000,5.552000,5.552000,5.001357,0
2004-04-15,5.620500,5.742000,5.571500,5.700500,5.135128,1052560
2004-04-16,5.737000,5.932000,5.698000,5.747000,5.177017,1739780
2004-04-19,5.742000,5.786000,5.404000,5.452500,4.911726,850820
2004-04-20,5.494000,5.542500,5.352500,5.469500,4.927040,520620
2004-04-21,5.462000,5.635000,5.450000,5.547500,4.997303,564000
2004-04-22,5.586500,5.688500,5.489000,5.554500,5.003609,354680
2004-04-23,5.596000,5.708000,5.533000,5.652000,5.091439,1407000
2004-04-26,5.652000,5.652000,5.652000,5.652000,5.091439,0
2004-04-27,5.708000,5.708000,5.262500,5.326000,4.797772,916660
2004-04-28,5.170000,5.401500,5.170000,5.311500,4.784709,619540
2004-04-29,5.304000,5.474500,5.304000,5.335500,4.806328,378180
2004-04-30,5.255500,5.396500,5.255500,5.331000,4.802275,223360
2004-05-03,5.304000,5.352500,5.109500,5.267500,4.745072,802880
2004-05-04,5.537500,5.537500,5.304000,5.331000,4.802275,180520
2004-05-05,5.498500,5.520500,5.219000,5.265000,4.742820,302760
2004-05-06,5.498500,5.498500,5.401500,5.445000,4.904968,588620
2004-05-07,5.498500,5.732500,5.425500,5.557000,5.005860,1906180
2004-05-10,5.416000,5.523000,5.352500,5.486500,4.942352,420440
2004-05-11,5.401500,5.401500,5.109500,5.155500,4.644181,754100
2004-05-12,5.309000,5.401500,5.233500,5.331000,4.802275,511080
2004-05-13,4.927000,5.547500,4.927000,5.387000,4.852720,687460
2004-05-14,5.498500,5.498500,4.769000,4.829500,4.350515,2434640
2004-05-17,4.623000,4.817500,3.941500,4.321000,3.892446,913660
2004-05-18,4.477000,4.769000,4.306500,4.498500,4.052341,1482840
2004-05-19,4.623000,4.812500,4.579000,4.637500,4.177556,1211820
2004-05-20,4.856500,4.866000,4.576500,4.591000,4.135668,1345640
2004-05-21,4.136000,4.642500,4.136000,4.557000,4.105039,373720
2004-05-24,4.861000,4.861000,4.637500,4.691000,4.225750,871620
2004-05-25,4.722500,4.751500,4.540000,4.642500,4.182060,521260
2004-05-26,4.759000,4.759000,4.681000,4.720000,4.251873,888140
2004-05-27,4.717500,4.769000,4.683500,4.703000,4.236559,189360
2004-05-28,4.671500,4.696000,4.503500,4.554500,4.102789,468200
2004-05-31,4.189500,4.574000,4.189500,4.367500,3.934335,369080
2004-06-01,4.438000,4.525500,4.382000,4.401500,3.964962,276840
2004-06-02,4.554500,4.554500,4.379500,4.418500,3.980276,351300
2004-06-03,4.501000,4.506000,4.418500,4.447500,4.006401,433180
2004-06-04,4.374500,4.501000,4.282000,4.372000,3.938388,448740
2004-06-07,4.477000,4.550000,4.404000,4.438000,3.997842,423900
2004-06-08,4.455000,4.477000,4.355000,4.399000,3.962711,351820
2004-06-09,4.379500,4.520500,4.379500,4.489000,4.043783,459580
2004-06-10,4.477000,4.610500,4.389000,4.442500,4.001896,685960
2004-06-11,4.574000,4.744500,4.297000,4.348000,3.916769,3697020
2004-06-14,4.404000,4.404000,4.211500,4.248000,3.826686,805960
2004-06-15,4.233500,4.331000,4.233500,4.275000,3.851009,408040
2004-06-16,4.343000,4.428000,4.272500,4.377000,3.942892,513800
2004-06-17,4.379500,4.428000,4.355000,4.394000,3.958206,540900
2004-06-18,4.287000,4.472000,4.287000,4.416000,3.978024,598700
2004-06-21,4.382000,4.596000,4.306500,4.362500,3.929831,969220
2004-06-22,4.379500,4.404000,4.316000,4.372000,3.938388,223180
2004-06-23,4.301500,4.379500,4.209000,4.241000,3.820380,384460
2004-06-24,4.301500,4.506000,4.209000,4.472000,4.028470,1060940
2004-06-25,4.525500,5.012000,4.428000,4.915000,4.427534,3658120
2004-06-28,4.963500,5.085000,4.769000,4.885500,4.400959,1815780
2004-06-29,5.036500,5.206500,4.817500,5.065500,4.563108,2205680
2004-06-30,5.060500,5.328500,5.060500,5.202000,4.686069,1608700
2004-07-01,5.219000,5.345500,5.036500,5.279500,4.755882,1486380
2004-07-02,5.255500,5.425500,5.238500,5.301500,4.775701,1814440
2004-07-05,5.328500,5.328500,5.060500,5.116500,4.609049,628300
2004-07-06,5.192000,5.396500,5.119000,5.335500,4.806328,800320
2004-07-07,5.462000,5.537500,4.503500,5.294500,4.769395,1449580
2004-07-08,5.304000,5.377000,4.778500,4.873500,4.390150,1341740
2004-07-09,4.759000,5.082500,4.759000,4.983000,4.488789,1277320
2004-07-12,5.109500,5.447500,5.022000,5.369500,4.836957,1057600
2004-07-13,5.401500,5.596000,5.355000,5.384500,4.850469,1958680
2004-07-14,5.355000,5.474500,5.306500,5.418500,4.881098,657580
2004-07-15,5.498500,5.545000,5.401500,5.506000,4.959920,621420
2004-07-16,5.401500,5.637500,5.401500,5.554500,5.003609,1443260
2004-07-19,5.586500,5.912500,5.564500,5.671500,5.109005,3752800
2004-07-20,5.839500,5.839500,5.649500,5.705500,5.139632,1375940
2004-07-21,5.766500,5.786000,5.605500,5.686000,5.122066,824460
2004-07-22,5.742000,5.815000,5.683500,5.715000,5.148190,1378800
2004-07-23,5.742000,5.742000,5.681000,5.715000,5.148190,718440
2004-07-26,5.640000,5.717500,5.389000,5.644500,5.084682,1281800
2004-07-27,5.255500,5.608000,5.255500,5.464500,4.922534,1382180
2004-07-28,5.542500,5.571500,5.316000,5.387000,4.852720,795060
2004-07-29,5.445000,5.518000,5.279500,5.301500,4.775701,898140
2004-07-30,5.348000,5.450000,5.340500,5.387000,4.852720,799420
2004-08-02,5.401500,5.450000,5.360000,5.384500,4.850469,519940
2004-08-03,5.401500,5.450000,5.323500,5.401500,4.865782,495300
2004-08-04,5.440500,5.900000,5.440500,5.807500,5.231516,7262260
2004-08-05,5.844000,6.029000,5.749500,5.773500,5.200888,4249880
2004-08-06,5.749500,5.803000,5.569500,5.605500,5.049550,1160240
2004-08-09,5.547500,5.742000,5.450000,5.691000,5.126571,982520
2004-08-10,5.754000,5.827000,5.635000,5.652000,5.091439,746040
2004-08-11,5.605500,5.715000,5.455000,5.489000,4.944605,706220
2004-08-12,5.547500,5.586500,5.452500,5.477000,4.933795,675220
2004-08-13,5.545000,5.693500,5.416000,5.625000,5.067116,993140
2004-08-16,5.547500,5.739500,5.547500,5.635000,5.076126,673600
2004-08-17,5.625000,6.764000,5.625000,6.532500,5.884611,18234560
2004-08-18,6.569000,6.569000,6.233500,6.326000,5.698591,11871180
2004-08-19,6.391500,6.442500,6.099500,6.160500,5.549505,5127980
2004-08-20,6.180000,6.569000,6.180000,6.367500,5.735976,12462340
2004-08-23,6.457500,6.472000,6.236000,6.275000,5.652650,4454980
2004-08-24,6.323500,6.506000,6.236000,6.428000,5.790474,2769280
2004-08-25,6.486500,6.944000,6.452500,6.686000,6.022887,17418300
2004-08-26,6.618000,7.026500,6.455000,6.978000,6.285928,19657800
2004-08-27,7.007000,7.367500,6.817500,7.326000,6.599413,29219920
2004-08-30,7.348000,7.515500,7.141000,7.377000,6.645353,18130100
2004-08-31,7.377000,7.377000,7.063000,7.155500,6.445823,5891660
2004-09-01,7.129000,7.226000,6.963500,6.987500,6.294485,4998480
2004-09-02,7.007000,7.189500,6.822500,6.895500,6.211609,3735820
2004-09-03,6.944000,6.995000,6.832000,6.871000,6.189539,1992600
2004-09-06,6.895500,7.099500,6.895500,6.985500,6.292683,2365660
2004-09-07,7.007000,7.155500,6.987500,7.031500,6.334121,2056680
2004-09-08,7.056000,7.153000,6.912500,6.941500,6.253048,2089680
2004-09-09,6.992500,7.039000,6.678500,6.788000,6.114771,2292960
2004-09-10,6.812500,6.861000,6.574000,6.693500,6.029644,2526040
2004-09-13,6.764000,6.927000,6.734500,6.773500,6.101709,2116820
2004-09-14,6.880500,6.880500,6.666500,6.715000,6.049010,961280
2004-09-15,6.798000,6.934000,6.623000,6.708000,6.042705,1946320
2004-09-16,6.759000,6.832000,6.640000,6.705500,6.040453,1131440
2004-09-17,6.749500,7.192000,6.725000,6.878000,6.195845,6503880
2004-09-20,6.953500,6.990000,6.737000,6.761500,6.090899,1566760
2004-09-21,6.776000,6.827000,6.586500,6.642000,5.983251,2462600
2004-09-22,6.686000,6.929500,6.681000,6.822500,6.145849,3350780
2004-09-23,6.812500,6.895500,6.696000,6.725000,6.058020,1678640
2004-09-24,6.749500,7.133500,6.703000,7.051000,6.351687,6043680
2004-09-27,7.056000,7.163000,6.917000,6.958500,6.268360,2548740
2004-09-28,6.992500,7.070500,6.863500,6.878000,6.195845,1381800
2004-09-29,6.897500,7.007000,6.788000,6.956000,6.266109,1375300
2004-09-30,6.958500,7.051000,6.837000,6.876000,6.194043,683200
2004-10-01,6.946500,6.978000,6.793000,6.817500,6.141344,477240
2004-10-04,6.910000,6.997500,6.815000,6.834500,6.156658,1300520
2004-10-05,6.910000,6.927000,6.817500,6.859000,6.178729,611180
2004-10-06,6.924500,7.637500,6.912500,7.438000,6.700305,15503600
2004-10-07,7.491500,8.119000,7.445000,7.859000,7.079549,20823680
2004-10-08,7.927000,7.953500,7.737000,7.841500,7.063786,4020160
2004-10-11,7.803000,8.270000,7.737000,7.941500,7.153869,8597300
2004-10-12,7.975500,8.056000,7.722500,7.766500,6.996224,4208740
2004-10-13,7.766500,7.766500,7.766500,7.766500,6.996224,0
2004-10-14,7.737000,7.832000,7.552000,7.683500,6.921455,2082480
2004-10-15,6.992500,8.192000,6.992500,7.985500,7.193504,8593540
2004-10-18,7.980500,8.121500,7.722500,7.759000,6.989467,2578320
2004-10-19,7.810000,8.116500,7.786000,8.017000,7.221880,6514760
2004-10-20,8.029000,8.355000,7.917000,8.116500,7.311511,12504640
2004-10-21,8.053500,8.411000,8.053500,8.143500,7.335833,6724060
2004-10-22,8.143500,8.143500,8.143500,8.143500,7.335833,0
2004-10-25,8.223500,8.515500,7.742000,7.822500,7.046669,3467300
2004-10-26,7.902500,8.077500,7.786000,7.883000,7.101170,3485340
2004-10-27,8.004500,8.272500,7.956000,8.204000,7.390334,3559720
2004-10-28,8.272500,8.637500,8.272500,8.559500,7.710575,8988940
2004-10-29,8.520500,8.632500,8.250500,8.292000,7.469605,4273480
2004-11-01,8.367500,8.413500,8.214000,8.326000,7.500232,1801860
2004-11-02,8.396500,8.438000,8.126500,8.282000,7.460597,2129400
2004-11-03,8.321000,8.503500,8.272500,8.345500,7.517798,2311720
2004-11-04,8.391500,8.486500,7.968000,8.026500,7.230438,3837840
2004-11-05,8.146000,8.223500,7.980500,8.114000,7.309259,1253260
2004-11-08,8.194500,8.365000,8.150500,8.192000,7.379524,2186960
2004-11-09,8.296500,8.564500,8.204000,8.245500,7.427717,7357820
2004-11-10,8.318500,8.447500,8.236000,8.260000,7.440779,5429140
2004-11-11,8.365000,8.486500,8.272500,8.362500,7.533113,4696120
2004-11-12,8.807500,8.856500,8.418500,8.759000,7.890288,9498820
2004-11-15,8.759000,8.759000,8.759000,8.759000,7.890288,0
2004-11-16,8.858500,8.970500,8.562000,8.598500,7.745707,11451580
2004-11-17,8.613000,8.803000,8.540000,8.637500,7.780839,6980660
2004-11-18,8.686000,9.163000,8.637500,9.017000,8.122699,12320920
2004-11-19,9.012000,9.121500,8.642000,8.717500,7.852903,3880440
2004-11-22,8.710500,8.876000,8.494000,8.773500,7.903350,3192940
2004-11-23,8.854000,9.138500,8.764000,8.795500,7.923168,3886460
2004-11-24,8.841500,8.914500,8.637500,8.676500,7.815971,1734200
2004-11-25,8.805000,8.944000,8.520500,8.676500,7.815971,3400800
2004-11-26,8.676500,8.676500,8.676500,8.676500,7.815971,0
2004-11-29,8.759000,8.880500,8.666500,8.732000,7.865966,2591480
2004-11-30,8.759000,8.893000,8.406000,8.501000,7.657876,3394660
2004-12-01,8.588500,8.588500,8.029000,8.481500,7.640309,3183460
2004-12-02,8.554500,8.605500,8.321000,8.401500,7.568245,1903740
2004-12-03,8.440500,8.464500,8.160500,8.185000,7.373217,2066080
2004-12-06,8.272500,8.369500,8.223500,8.267500,7.447536,1725660
2004-12-07,8.316000,8.657000,8.141000,8.474500,7.634005,3533860
2004-12-08,8.491500,8.705500,8.240500,8.270000,7.449788,4304320
2004-12-09,8.284500,8.440500,8.133500,8.189500,7.377271,2073600
2004-12-10,8.228500,8.345500,8.175000,8.204000,7.390334,1802220
2004-12-13,8.228500,8.438000,8.175000,8.357500,7.528609,2403320
2004-12-14,8.457500,8.489000,8.272500,8.316000,7.491224,1462160
2004-12-15,8.360000,8.659000,8.360000,8.476500,7.635805,3365720
2004-12-16,8.608000,8.705500,8.474500,8.511000,7.666884,2355340
2004-12-17,8.564500,8.584000,8.250500,8.352500,7.524106,1836840
2004-12-20,8.467000,8.710500,8.296500,8.649500,7.791648,3390720
2004-12-21,8.686000,9.051000,8.686000,8.961000,8.072256,7805220
2004-12-22,8.978000,9.289500,8.885500,8.958500,8.070003,6783820
2004-12-23,9.046000,9.126500,8.956000,8.992500,8.100633,2083720
2004-12-24,9.051000,9.099500,8.880500,8.927000,8.041628,1430200
2004-12-27,9.002500,9.002500,8.710500,8.854000,7.975865,1911620
2004-12-28,8.856500,8.929500,8.764000,8.827000,7.951545,1804540
2004-12-29,8.900000,9.002500,8.807500,8.839500,7.962805,1617820
2004-12-30,8.914500,8.978000,8.598500,8.666500,7.806964,1836100
2004-12-31,8.851500,9.148500,8.764000,9.104500,8.201521,3680240
2005-01-03,9.148500,9.674000,8.905000,9.520500,8.576264,9096180
2005-01-04,9.586000,9.657000,9.333000,9.394000,8.462310,2775820
2005-01-05,9.070500,9.457500,8.637500,8.895000,8.012801,4159600
2005-01-06,8.854000,9.143500,8.518000,8.773500,7.903350,3843600
2005-01-07,8.807500,9.090000,8.768500,8.966000,8.076758,2326460
2005-01-10,9.116500,9.425500,8.953500,9.053500,8.155579,2780320
2005-01-11,9.051000,9.099500,8.742000,8.863500,7.984424,1804440
2005-01-12,8.880500,8.978000,8.204000,8.367500,7.537617,2924920
2005-01-13,9.489000,9.489000,8.537500,8.657000,7.798404,3040920
2005-01-14,8.683500,8.734500,7.834500,7.995000,7.202062,3863360
2005-01-17,8.211500,8.272500,7.591000,8.077500,7.276380,2942680
2005-01-18,8.216500,8.289500,7.931500,8.004500,7.210620,1729860
2005-01-19,8.029000,8.158000,7.980500,8.024000,7.228185,866460
2005-01-20,8.053500,8.165500,7.834500,8.073000,7.272325,1238600
2005-01-24,8.077500,8.219000,7.931500,8.133500,7.326825,1043380
2005-01-25,8.004500,8.119000,7.837000,7.997500,7.204314,1008940
2005-01-27,8.000000,8.389000,8.000000,8.199500,7.386280,1404600
2005-01-28,8.306500,8.479000,8.155500,8.421000,7.585811,1404660
2005-01-31,8.576500,8.751500,8.425500,8.688500,7.826780,1970040
2005-02-01,8.905000,8.905000,8.394000,8.659000,7.800206,3088620
2005-02-02,8.671500,8.876000,8.418500,8.452500,7.614185,1928540
2005-02-03,8.564500,9.051000,8.540000,8.953500,8.065495,4015620
2005-02-04,9.002500,9.129000,8.790500,8.846500,7.969111,2694440
2005-02-07,8.905000,8.919500,8.664000,8.764000,7.894794,1610660
2005-02-08,8.880500,9.192000,8.720000,9.126500,8.221339,3152300
2005-02-09,9.172500,10.953500,9.002500,10.953500,9.867138,29963860
2005-02-10,11.046000,11.654500,9.944000,10.077500,9.078022,39562560
2005-02-11,9.975500,11.284500,9.975500,10.844000,9.768498,40869520
2005-02-14,10.919500,11.238500,10.657000,10.841500,9.766247,19125640
2005-02-15,10.919500,10.919500,10.296500,10.411000,9.378444,8503280
2005-02-16,10.484000,11.335500,10.462000,10.888000,9.808135,26739740
2005-02-17,10.939000,11.138500,10.732000,10.875500,9.796875,13491200
2005-02-18,10.946500,11.236000,10.900000,11.029000,9.935152,10755440
2005-02-21,11.182500,11.182500,10.472000,10.545000,9.499154,4067920
2005-02-22,10.584000,10.715000,10.172500,10.384500,9.354574,7158540
2005-02-23,10.452500,10.851500,10.316000,10.545000,9.499154,7153740
2005-02-24,10.642000,10.851500,10.564500,10.622500,9.568966,5470420
2005-02-25,10.730000,10.802500,10.260000,10.287000,9.266744,4760300
2005-02-28,10.559500,10.559500,9.990000,10.097000,9.095586,4455240
2005-03-01,10.073000,10.756500,9.829500,10.481500,9.441952,9644740
2005-03-02,10.511000,10.691000,10.425500,10.508500,9.466272,2833600
2005-03-03,10.554500,10.686000,10.511000,10.576500,9.527531,2204820
2005-03-04,10.671500,10.671500,10.413500,10.496000,9.455012,2080760
2005-03-07,10.581500,11.506000,10.413500,11.085000,9.985597,20617400
2005-03-08,11.216500,11.357500,10.873500,10.973000,9.884705,6174960
2005-03-09,11.065500,11.065500,10.569000,10.744500,9.678868,3599440
2005-03-10,11.065500,12.029000,10.705500,11.642000,10.487356,31656180
2005-03-11,11.722500,12.983000,11.192000,12.372000,11.144954,66783940
2005-03-14,12.408500,13.416000,12.311000,12.403500,11.173331,40943780
2005-03-15,12.408500,12.798000,11.936500,12.004500,10.813902,24269680
2005-03-16,12.116500,12.452500,11.936500,12.087500,10.888670,17348920
2005-03-17,12.111500,12.160500,11.584000,11.625000,10.472042,5838900
2005-03-18,11.695500,11.727500,11.104500,11.528000,10.384661,9493520
2005-03-21,11.678500,12.214000,11.630000,11.817500,10.645447,10858360
2005-03-22,11.873500,12.116500,11.338000,11.433000,10.299083,8229660
2005-03-23,11.569000,11.639500,10.559500,10.691000,9.630674,8269320
2005-03-24,10.751500,10.948500,10.462000,10.625000,9.571220,7015080
2005-03-28,10.744500,11.184500,10.700500,10.948500,9.862635,7237620
2005-03-29,10.997500,11.070500,10.073000,10.321000,9.297371,6327720
2005-03-30,10.559500,10.700500,10.279500,10.552000,9.505462,6397640
2005-03-31,10.652000,11.518000,10.620500,11.275000,10.156751,15006480
2005-04-01,11.367000,11.902500,11.143500,11.759000,10.592750,11722440
2005-04-04,11.450000,12.209000,11.435500,12.068000,10.871104,13454800
2005-04-05,12.155500,12.396500,11.802500,11.912000,10.730576,14609780
2005-04-06,11.922000,12.141000,11.727500,12.007000,10.816152,7482500
2005-04-07,12.116500,12.501000,11.975500,12.051000,10.855789,8787660
2005-04-08,12.165500,12.219000,11.678500,11.749000,10.583740,4216800
2005-04-11,11.795500,11.795500,11.143500,11.250500,10.134681,4056260
2005-04-12,11.289500,11.790500,11.289500,11.688500,10.529244,5799520
2005-04-13,11.771000,11.990000,11.562000,11.622500,10.469788,7650080
2005-04-15,11.532500,11.532500,10.579000,11.073000,9.974788,5069020
2005-04-18,10.802500,11.433000,10.705500,11.355000,10.228818,9121840
2005-04-19,11.484000,11.776000,11.240500,11.338000,10.213505,8912740
2005-04-20,11.450000,11.995000,11.347500,11.892500,10.713011,11272120
2005-04-21,11.963500,13.255500,11.739500,12.963500,11.677789,57673440
2005-04-22,13.017000,13.569000,12.919500,13.214000,11.903443,38835460
2005-04-25,13.206500,13.472000,12.907500,12.985000,11.697158,26482400
2005-04-26,13.065500,13.333000,12.907500,12.961000,11.675538,15101600
2005-04-27,12.983000,13.304000,12.272500,12.423000,11.190897,15314140
2005-04-28,12.554500,12.632500,12.099500,12.182500,10.974247,10742020
2005-04-29,12.160500,12.274500,11.742000,11.866000,10.689137,6355560
2005-05-02,12.017000,12.092500,11.608000,11.837000,10.663013,5210320
2005-05-03,11.907500,12.277000,11.742000,12.007000,10.816152,9669580
2005-05-04,12.068000,12.253000,12.000000,12.160500,10.954431,7337420
2005-05-05,12.165500,12.457000,12.082500,12.177500,10.969745,6667860
2005-05-06,12.260000,12.274500,11.946500,12.058000,10.862097,3829600
2005-05-09,12.194500,12.554500,11.985000,12.430500,11.197651,10058900
2005-05-10,12.547000,12.691000,12.292000,12.352500,11.127387,10101360
2005-05-11,12.403500,12.457000,11.294000,12.248000,11.033253,3713420
2005-05-12,12.345500,13.744500,12.262500,13.372000,12.045774,51630680
2005-05-13,13.386500,14.063000,13.386500,13.600500,12.251612,43031060
2005-05-16,13.819500,14.034000,13.625000,13.905000,12.525909,24878640
2005-05-17,13.965500,14.009500,13.267500,13.382000,12.054782,13275700
2005-05-18,13.357500,13.523000,13.053500,13.374500,12.048027,8788320
2005-05-19,13.559500,14.486500,13.528000,14.272500,12.856962,66320360
2005-05-20,14.442500,14.486500,14.063000,14.165000,12.760126,29733720
2005-05-23,14.160500,14.664000,14.160500,14.270000,12.854712,22168900
