Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,2.267227,2.291223,2.128670,2.167373,1.595770,432135
2000-02-14,2.221558,2.221558,2.129444,2.135637,1.572403,315736
2000-02-15,2.089967,2.167373,2.089967,2.141442,1.576678,491562
2000-02-16,2.167373,2.244779,2.159633,2.167373,1.595770,206701
2000-02-17,2.221171,2.221171,2.130605,2.173179,1.600044,149342
2000-02-18,2.244005,2.244005,2.097708,2.160020,1.590356,151796
2000-02-21,2.113189,2.167373,2.097708,2.167373,1.595770,347388
2000-02-22,2.113963,2.192530,2.113963,2.131379,1.569268,413920
2000-02-23,2.144151,2.244779,2.067519,2.098095,1.544762,323617
2000-02-24,2.159633,2.206076,2.105448,2.125574,1.564994,297133
2000-02-25,2.128670,2.237039,2.074486,2.113189,1.555875,427485
2000-02-28,2.074486,2.244779,2.051264,2.190982,1.613152,258506
2000-02-29,2.229298,2.237039,2.051264,2.109706,1.553311,757045
2000-03-01,2.059005,2.167373,2.059005,2.167373,1.595770,54905
2000-03-02,2.028042,2.167373,2.028042,2.074099,1.527095,394671
2000-03-03,2.051264,2.159633,1.943669,2.020689,1.487771,363278
2000-03-06,1.897226,2.012561,1.860071,1.888711,1.390599,494792
2000-03-07,1.750154,2.039653,1.750154,1.975406,1.454430,829520
2000-03-08,1.973858,1.973858,1.819045,1.828721,1.346431,355914
2000-03-09,1.757894,1.935155,1.757120,1.893355,1.394019,217166
2000-03-10,1.857748,1.966117,1.857748,1.895677,1.395728,255276
2000-03-13,1.819045,2.047007,1.819045,2.005981,1.476941,336665
2000-03-14,1.935155,2.012561,1.904192,1.962634,1.445027,499055
2000-03-15,1.973858,2.113189,1.966117,2.024559,1.490620,666484
2000-03-16,2.105448,2.105448,1.966117,1.989339,1.464688,220266
2000-03-17,1.989339,1.989339,1.989339,1.989339,1.464688,0
2000-03-20,1.989339,1.989339,1.989339,1.989339,1.464688,0
2000-03-21,1.935155,2.144151,1.935155,2.087645,1.537068,247396
2000-03-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-03-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-04-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-05-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-06-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-07-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-08-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-09-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-10-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-11-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2000-12-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-01-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-02-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-03-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-04-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-02,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-03,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-09,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-10,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-16,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-17,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-23,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-24,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-30,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-05-31,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-01,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-04,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-05,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-06,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-07,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-08,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-11,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-12,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-13,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-14,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-15,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-18,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-19,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-20,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-21,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-22,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-25,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-26,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-27,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-28,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-06-29,2.087645,2.087645,2.087645,2.087645,1.537068,0
2001-07-02,2.724698,3.035561,2.724698,3.035561,2.234989,5490
2001-07-03,2.724698,2.724698,2.724698,2.724698,2.006110,4037
2001-07-04,2.909854,2.909854,2.909854,2.909854,2.142435,80
2001-07-05,2.737083,2.737083,2.724698,2.724698,2.006110,150020
2001-07-06,2.909234,2.909234,2.786623,2.786623,2.051705,16552
2001-07-09,2.476998,2.803962,2.476998,2.803962,2.064470,484
2001-07-10,2.725317,2.811393,2.725317,2.810774,2.069486,8639
2001-07-11,2.744514,2.785384,2.744514,2.785384,2.050792,16229
2001-07-12,2.833067,2.847929,2.833067,2.847309,2.096385,72668
2001-07-13,2.799627,2.812631,2.799627,2.811393,2.069941,41098
2001-07-16,2.848548,2.947009,2.848548,2.935243,2.161128,20347
2001-07-17,2.910473,2.910473,2.910473,2.910473,2.142892,9850
2001-07-18,2.886941,2.886941,2.775476,2.775476,2.043498,82761
2001-07-19,2.786623,2.854740,2.786623,2.854740,2.101857,5652
2001-07-20,2.724698,2.873318,2.724698,2.873318,2.115535,13726
2001-07-23,2.873318,2.873318,2.873318,2.873318,2.115535,0
2001-07-24,2.724698,2.792815,2.724698,2.792815,2.056262,21800
2001-07-25,2.848548,2.848548,2.787861,2.788481,2.053073,86071
